Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
3461,1792105200006847,78526991,2458539.7737964457,58539.269919,18.859808,0.054885231,32768,zg,191.0502388,50.7005848,0.419999987,0.0250000004,20190225269919,1792,0x5,0x2,20.2800007,24.9976997,0.0585069619,-0.0402813479,0.000145414306,30,1.33200002,1
103,755113100002786,78528437,2458539.788252573,58539.284375,18.9069405,0.0674660131,32768,zg,191.050209,50.700584,0.564999998,-0.0489999987,20190225284363,755,0xd,0x1,20.2099991,24.9153042,0.0492078811,-0.0362477228,0.000124905608,30,1.24600005,3
1812,756116100010564,78529082,2458539.794699429,58539.2908218,18.8319588,0.0541628376,0,zg,191.0502324,50.7005742,0.84799999,0.0920000002,20190225290810,756,0x10,0x1,21.1700001,25.6379433,0.0391138904,-0.0698333085,5.40776273e-05,30,1.33299994,2
1813,756116100010564,78539167,2458539.8955566804,58539.3916782,18.8497162,0.054894045,0,zg,191.0502909,50.7006119,0.906000018,0.187999994,20190225391667,756,0x10,0x1,20.9099998,25.8538628,0.037947882,-0.0472815819,5.57072926e-05,30,1.05599999,2
104,755113100002786,78636133,2458540.8652167106,58540.361331,18.7999878,0.06210538,0,zg,191.050244,50.700579,1.39900005,0.182999998,20190226361319,755,0xd,0x1,21.7600002,26.1274891,0.0357840247,-0.0634919479,3.89659872e-05,30,1.05700004,3
1814,756116100010564,78637453,2458540.878422804,58540.374537,18.8028603,0.0529874004,0,zg,191.0502655,50.700596,1.18099999,0.0350000001,20190226374525,756,0x10,0x1,21.4300003,26.2716789,0.0335803442,-0.111593157,3.89399611e-05,30,1.074,2
1815,756116100010564,78637840,2458540.8822886343,58540.3784028,18.8530502,0.0550325289,32768,zg,191.050243,50.7005553,1.11899996,0.0390000008,20190226378380,756,0x10,0x1,21.2999992,26.2221451,0.0356520079,-0.124423072,4.35812399e-05,30,1.06799996,2
3462,1792105200006847,78639071,2458540.89460352,58540.3907176,18.81777,0.0532571748,0,zg,191.0502746,50.7005722,2.43300009,0.214000002,20190226390683,1792,0x5,0x2,21.4099998,26.2226696,0.028653048,-0.041887641,2.34575709e-05,30,1.05599999,1
1816,756116100010564,78639916,2458540.90305268,58540.3991667,18.8444595,0.0546765104,0,zg,191.0502731,50.7005617,0.508000016,0.00800000038,20190226399155,756,0x10,0x1,21.2900009,26.2195091,0.033838708,-0.0950037763,4.03837839e-05,30,1.046,2
1817,756116100010564,78928186,2458543.7857644283,58543.2818634,18.8806267,0.0561923794,32768,zg,191.0503877,50.70057,0.686999977,0.0659999996,20190301281852,756,0x10,0x1,20.7800007,25.4447937,0.0574363954,-0.0429165065,0.000138967007,30,1.32299995,2
1818,756116100010564,78929980,2458543.803704306,58543.2998032,18.6951504,0.0488743261,0,zg,191.0502476,50.7005974,0.980000019,-0.0340000018,20190301299780,756,0x10,0x1,20.9099998,25.7782936,0.0422440358,-0.0492852777,6.82329555e-05,30,1.245,2
105,755113100002786,78930773,2458543.8116326383,58543.3077315,18.8450584,0.0643075705,0,zg,191.0502415,50.7006048,0.86500001,0.105999999,20190301307708,755,0xd,0x1,21.2999992,25.7296543,0.0442314148,-0.0666273311,6.33000527e-05,30,1.13800001,3
106,755113100002786,78930866,2458543.8125701426,58543.308669,18.8139038,0.0627766475,0,zg,191.0502261,50.7006064,1.64199996,0.178000003,20190301308646,755,0xd,0x1,21.2900009,25.7352543,0.0411478281,-0.0678485408,5.35105428e-05,30,1.13600004,1
107,755113100002786,79225659,2458546.7605038886,58546.2565972,18.8827896,0.0662145466,32768,zg,191.05031,50.7006821,0.727999985,0.0350000001,20190304256586,755,0xd,0x1,20.3500004,25.3121033,0.0477937236,-0.0276812091,9.76625888e-05,30,1.28199995,3
108,755113100002786,79226177,2458546.765677499,58546.2617708,18.6828728,0.0567558333,0,zg,191.0503374,50.7005714,0.377000004,-0.00100000005,20190304261771,755,0xd,0x1,21.0300007,25.997818,0.0393852517,-0.0471477397,5.07727746e-05,30,1.25999999,1
1819,756116100010564,79226733,2458546.7712447024,58546.267338,18.7226238,0.0498886444,0,zg,191.0502758,50.7006176,0.984000027,0.0199999996,20190304267326,756,0x10,0x1,21.3799992,26.1309528,0.0334064588,-0.0580619723,3.77212455e-05,30,1.35500002,2
1820,756116100010564,79228564,2458546.7895548167,58546.2856481,18.6964607,0.0489221625,0,zg,191.0503155,50.7005995,0.869000018,-0.00300000003,20190304285637,756,0x10,0x1,21.1900005,26.1536674,0.0370178595,-0.0674550235,4.7866426e-05,30,1.26900005,2
109,755113100002786,79331935,2458547.8232582146,58547.3193519,18.8246822,0.0633018389,0,zg,191.0502887,50.7006059,1.43400002,0.177000001,20190305319317,755,0xd,0x1,21.6499996,26.1076927,0.0339416414,-0.0589799024,3.5169156e-05,30,1.09000003,3
1821,756116100010564,79335091,2458547.8548206934,58547.3509144,18.7570724,0.0511938445,0,zg,191.0502602,50.7006118,0.981000006,0.0839999989,20190305350914,756,0x10,0x1,21.6700001,26.2026138,0.032520704,-0.078556709,3.55594966e-05,30,1.08099997,1
1822,756116100010564,79335182,2458547.855734996,58547.3518287,18.8043518,0.0530469641,0,zg,191.0502205,50.7005899,2.14299989,0.142000005,20190305351829,756,0x10,0x1,21.7099991,26.1841526,0.028958898,-0.0620351769,2.82528345e-05,30,1.079,2
1823,756116100010564,79337046,2458547.8743692786,58547.370463,18.8090172,0.053233739,0,zg,191.0502721,50.7005948,1.65799999,0.163000003,20190305370463,756,0x10,0x1,21.7399998,26.1828499,0.0303368568,-0.0574366599,3.07051887e-05,30,1.05499995,2
1824,756116100010564,80236413,2458556.8679829403,58556.3641319,18.6303062,0.0465711802,0,zg,191.0502962,50.7006575,0.620999992,0.061999999,20190314364120,756,0x10,0x1,20.7299995,26.179142,0.0396145247,-0.042090293,6.20294304e-05,30,1.03999996,2
1825,756116100010564,80236503,2458556.868885732,58556.3650347,18.5265808,0.0431411602,0,zg,191.0502678,50.7006515,0.958999991,-0.00100000005,20190314365035,756,0x10,0x1,20.7700005,26.179863,0.0390576944,-0.0457155779,6.13745433e-05,30,1.03900003,1
110,755113100002786,80239023,2458556.894082244,58556.3902315,18.6345539,0.0546997786,0,zg,191.0502958,50.7007191,0.785000026,0.0179999992,20190314390232,755,0xd,0x1,20.6200008,26.1134663,0.0385403633,-0.0344139524,5.60291628e-05,30,1.03999996,1
1826,756116100010564,80239113,2458556.8949850355,58556.3911343,18.5545616,0.0440366156,0,zg,191.0502625,50.7007062,1.14300001,-0.00700000022,20190314391134,756,0x10,0x1,20.8199997,26.1829929,0.0384032466,-0.0411693454,5.80379165e-05,30,1.03199995,2
111,755113100002786,80239203,2458556.895887736,58556.392037,18.7203789,0.0584116913,0,zg,191.0502898,50.70056,1.426,-0.0340000018,20190314392037,755,0xd,0x1,20.7600002,26.1180153,0.0420643799,-0.0429169908,6.34021344e-05,30,1.04200006,3
1827,756116100010564,80327880,2458557.78264823,58557.2788079,18.6141949,0.0460182689,0,zg,191.0503168,50.7005931,0.273000002,-0.00700000022,20190315278808,756,0x10,0x1,20.5900002,26.1900043,0.0418615229,-0.0585927442,7.47465456e-05,30,1.18499994,2
1828,756116100010564,80441122,2458558.915052739,58558.4112269,18.6493359,0.0472340398,0,zg,191.0503051,50.7005842,0.663999975,0.0270000007,20190316411227,756,0x10,0x1,21.0100002,26.2192879,0.0314510576,-0.0803938285,3.78104232e-05,30,1.04100001,2
112,755113100002786,80441542,2458558.9192539807,58558.4154282,18.6838932,0.0568001866,0,zg,191.0502231,50.7006118,0.991999984,0.0909999982,20190316415428,755,0xd,0x1,21.0900002,26.1334934,0.0412023477,-0.0584761202,5.43011483e-05,30,1.07200003,3
1829,756116100010564,80442702,2458558.930851124,58558.4270255,18.697401,0.0489565432,0,zg,191.0503037,50.7005769,0.777999997,0.075000003,20190316427025,756,0x10,0x1,21.25,26.204607,0.0338569283,-0.0661575571,3.92784787e-05,30,1.05400002,2
1830,756116100010564,80531968,2458559.823500682,58559.3196875,18.6707268,0.0479920134,0,zg,191.0502105,50.7005638,1.46700001,0.152999997,20190317319664,756,0x10,0x1,20.7000008,26.1928005,0.037680503,-0.0456113666,6.20974461e-05,30,1.07799995,2
113,755113100002786,80534052,2458559.8443336803,58559.3405208,18.7488499,0.059704382,0,zg,191.0502711,50.7006267,0.876999974,0.0729999989,20190317340521,755,0xd,0x1,20.6800003,26.1273994,0.0409067869,-0.0535073504,6.07607872e-05,30,1.03400004,1
114,755113100002786,80534142,2458559.845236469,58559.3414236,18.6475868,0.0552459173,0,zg,191.050293,50.7005936,0.689999998,0.0989999995,20190317341424,755,0xd,0x1,20.4799995,26.1143875,0.0386799872,-0.0508016236,5.99342602e-05,30,1.03400004,3
1831,756116100010564,80534554,2458559.849356813,58559.345544,18.727005,0.0500526018,0,zg,191.0502619,50.7005647,0.866999984,0.0890000015,20190317345544,756,0x10,0x1,20.8199997,26.2063847,0.0377909802,-0.0640015677,5.67027673e-05,30,1.04700005,2
1832,756116100010564,80623917,2458560.742977622,58560.2391782,18.7158852,0.04963772,0,zg,191.0502005,50.7005818,0.75999999,0.0930000022,20190318239178,756,0x10,0x1,20.3799992,26.180151,0.0396070853,-0.0528987981,7.66274825e-05,30,1.30599999,2
115,755113100002786,80624958,2458560.753382565,58560.2495833,18.6570225,0.0556451716,0,zg,191.0502312,50.700609,0.72299999,0.00600000005,20190318249572,755,0xd,0x1,20.4200001,26.1093121,0.0385079235,-0.0471667238,5.91842581e-05,30,1.16999996,3
1833,756116100010564,80626655,2458560.7703499114,58560.2665509,18.7249565,0.0499758497,0,zg,191.0503209,50.7005944,0.736000001,0.119000003,20190318266551,756,0x10,0x1,20.6200008,26.1922932,0.0370404869,-0.0588323735,5.863365e-05,30,1.19799995,2
1834,756116100010564,80627648,2458560.780280364,58560.2764815,18.7056007,0.0492573902,0,zg,191.0502855,50.700586,0.764999986,0.128999993,20190318276481,756,0x10,0x1,20.5900002,26.1938381,0.040442124,-0.045273874,7.05532439e-05,30,1.16700006,2
1835,756116100010564,80727393,2458561.7777181063,58561.2739352,18.4948235,0.0421507023,0,zg,191.0503959,50.7004907,1.28199995,0.0309999995,20190319273912,756,0x10,0x1,19.6399994,26.1438332,0.0393350311,-0.077196829,0.00012413958,30,1.16700006,2
3463,1792105200006847,80728435,2458561.7881346312,58561.2843519,18.7244225,0.0498223379,0,zg,191.0503229,50.7006005,0.617999971,0.138999999,20190319284340,1792,0x5,0x2,20.2999992,26.194315,0.0399191864,-0.0766483322,6.45985274e-05,30,1.10800004,1
1836,756116100010564,80729861,2458561.802393607,58561.2986111,18.5623589,0.0442899801,0,zg,191.050211,50.7005348,0.402999997,0.0390000008,20190319298600,756,0x10,0x1,20.0900002,26.1397762,0.0394557863,-0.0332987197,8.55834587e-05,30,1.10599995,2
1837,756116100010564,80733050,2458561.834291282,58561.3305093,18.8151016,0.0534784459,0,zg,191.0503684,50.7005576,0.763999999,0.103,20190319330486,756,0x10,0x1,20.2099991,26.1619225,0.0391173176,-0.0495801903,8.37285115e-05,30,1.05700004,2
1838,756116100010564,80830879,2458562.812561525,58562.3087963,18.514761,0.0427693129,32768,zg,191.0502089,50.7005511,0.744000018,0.140000001,20190320308773,756,0x10,0x1,19.2099991,25.9629288,0.0539983772,-0.0218387302,0.000449970976,30,1.08299994,2
1839,756116100010564,81326384,2458567.7675073408,58567.2638426,18.6516876,0.0473167151,0,zg,191.0503367,50.7006633,2.68400002,0.280999988,20190325263808,756,0x10,0x1,21.5200005,26.106554,0.0338273868,-0.0293900818,3.89830893e-05,30,1.14900005,2
1840,756116100010564,81327906,2458567.7827269,58567.2790625,18.6131649,0.0459831804,0,zg,191.0502653,50.700657,1.34599996,0.0359999985,20190325279039,756,0x10,0x1,21.1200008,26.1178303,0.0403156355,-0.0107334796,6.59065263e-05,30,1.11300004,1
1841,756116100010564,81328671,2458567.7903772304,58567.286713,18.7132206,0.0495388359,0,zg,191.0502492,50.7006087,1.86199999,0.231999993,20190325286713,756,0x10,0x1,21.2600002,26.1274052,0.0344669707,-0.0449296907,4.09851127e-05,30,1.09800005,2
1842,756116100010564,81330653,2458567.8102031783,58567.3065394,18.6309204,0.0465923958,0,zg,191.050292,50.7006466,0.819999993,0.142000005,20190325306528,756,0x10,0x1,20.8600006,26.1066971,0.0381154083,-0.0190134104,5.51148332e-05,30,1.06599998,2
3464,1792105200006847,81345592,2458567.9595862105,58567.4559259,18.6964741,0.0488411821,0,zg,191.0503007,50.7007528,0.386999995,0.0359999985,20190325455856,1792,0x5,0x2,20.2800007,26.1253548,0.0410527289,-0.0175913982,6.85443374e-05,30,1.22899997,1
1843,756116100010564,81421902,2458568.7226702054,58568.2190278,18.5679855,0.0444738939,0,zg,191.050157,50.7005466,1.33000004,0.00499999989,20190326219016,756,0x10,0x1,21.25,26.098444,0.0406082124,-0.111100249,5.85611597e-05,30,1.29799998,2
1844,756116100010564,81424856,2458568.7522065127,58568.2485648,18.599371,0.0455161594,0,zg,191.0501805,50.7005799,0.861999989,0.0350000001,20190326248565,756,0x10,0x1,21.3899994,26.1589642,0.0351874679,-0.111441158,4.25229809e-05,30,1.18499994,2
1845,756116100010564,81425753,2458568.7611761987,58568.2575347,18.5889397,0.0451666601,0,zg,191.0502775,50.7006211,1.27100003,-0.0199999996,20190326257523,756,0x10,0x1,20.8099995,25.894516,0.0374614969,-0.104184851,5.89085212e-05,30,1.15900004,2
116,755113100002786,81425799,2458568.761639186,58568.2579977,18.6072598,0.0535759628,0,zg,191.0502138,50.7006414,1.61099994,-0.0189999994,20190326257975,755,0xd,0x1,20.7099991,25.7762566,0.0492034219,-0.0393051095,8.94155528e-05,30,1.09800005,3
117,755113100002786,81826331,2458572.7668477227,58572.2633102,18.6594658,0.0557491072,0,zg,191.0502191,50.7006134,1.10399997,0.061999999,20190330263275,755,0xd,0x1,21.1499996,25.6883945,0.0391330384,-0.0485488176,5.07395525e-05,30,1.07099998,3
1846,756116100010564,81826377,2458572.767310612,58572.2637731,18.6168613,0.0461092219,0,zg,191.0502487,50.7005879,0.588,0.00899999961,20190330263762,756,0x10,0x1,21.1200008,25.8015575,0.0369479582,-0.103429802,4.87971483e-05,30,1.11699998,2
118,755113100002786,81826424,2458572.767785198,58572.2642477,18.6309624,0.0545503497,0,zg,191.0502511,50.7005961,1.75899994,0.272000015,20190330264225,755,0xd,0x1,21.2199993,25.6815853,0.0362111703,-0.0434570536,4.48703213e-05,30,1.06900001,1
1847,756116100010564,81832901,2458572.8325518966,58572.3290162,18.6654358,0.0478032678,0,zg,191.0502826,50.7005868,1.245,0.101999998,20190330329016,756,0x10,0x1,21.2999992,25.7613983,0.0369900502,-0.0717756972,4.75814813e-05,30,1.03499997,2
1848,756116100010564,81832991,2458572.8334546736,58572.329919,18.6691055,0.0479340851,0,zg,191.050266,50.7005574,0.888999999,0.0759999976,20190330329907,756,0x10,0x1,21.3299999,25.7690907,0.0361734219,-0.0801468864,4.51600208e-05,30,1.03499997,1
1849,756116100010564,81835115,2458572.8546924763,58572.3511574,18.6896629,0.0486745127,0,zg,191.0502972,50.7005613,0.681999981,0.00499999989,20190330351157,756,0x10,0x1,21.1000004,25.6447659,0.0360517241,-0.051353164,4.754775e-05,30,1.03199995,2
1850,756116100010564,81930056,2458573.8040750627,58573.3005671,18.6398621,0.046902705,0,zg,191.0503592,50.7005912,1.48500001,0.0309999995,20190331300567,756,0x10,0x1,20.9799995,26.1507225,0.0347442776,-0.0557470098,4.4134511e-05,30,1.05400002,2
119,755113100002786,81930150,2458573.8050125325,58573.3015046,18.613121,0.0538150445,0,zg,191.0502499,50.7006365,1.00899994,0.0130000003,20190331301505,755,0xd,0x1,20.8099995,26.0689964,0.039160978,-0.042416703,5.36094485e-05,30,1.03499997,3
1851,756116100010564,81936949,2458573.8729966595,58573.3694907,18.653429,0.0473780409,0,zg,191.050324,50.7005836,0.750999987,0.0850000009,20190331369468,756,0x10,0x1,21.6000004,26.1453533,0.0282816142,-0.0639377087,2.70154433e-05,30,1.03999996,2
120,755113100002786,82034383,2458574.8473081426,58574.343831,18.6304474,0.0545289665,32768,zg,191.0502486,50.700588,0.925999999,0.141000003,20190401343831,755,0xd,0x1,20.6000004,25.1106567,0.0430739485,-0.0441050939,7.96840905e-05,30,1.04200006,3
1852,756116100010564,82034474,2458574.848222516,58574.3447454,18.6807709,0.0483526848,32768,zg,191.0502739,50.7005767,1.02199996,0.0759999976,20190401344734,756,0x10,0x1,20.7099991,25.1569176,0.0447760038,-0.0563768521,9.15349738e-05,30,1.03199995,2
1853,756116100010564,82037208,2458574.875559589,58574.3720833,18.6603031,0.0476209447,0,zg,191.0502729,50.7005838,1.54700005,0.217999995,20190401372083,756,0x10,0x1,21.7999992,26.0363312,0.0307549499,-0.073833555,3.23169224e-05,30,1.04400003,2
1854,756116100010564,82038859,2458574.892075286,58574.3885995,18.6994934,0.0490331128,0,zg,191.0503191,50.7006079,1.48000002,0.0989999995,20190401388600,756,0x10,0x1,21.6399994,26.0246792,0.0309742577,-0.0798614994,3.24639732e-05,30,1.05999994,2
1855,756116100010564,82128591,2458575.7893627835,58575.2859144,18.67136,0.048014652,0,zg,191.0502919,50.7005831,1.45899999,0.182999998,20190402285914,756,0x10,0x1,22.0499992,26.1683311,0.0302200746,-0.0685045123,3.06874317e-05,30,1.06400001,2
1856,756116100010564,82130619,2458575.8096398576,58575.3061921,18.6713409,0.0480139703,0,zg,191.0502952,50.7005875,1.42799997,0.165000007,20190402306181,756,0x10,0x1,21.7700005,25.8883743,0.0463985652,-0.0703432709,7.26496655e-05,30,1.04400003,2
121,755113100002786,82132542,2458575.82887536,58575.3254282,18.5884686,0.0528177321,0,zg,191.0502313,50.7006162,2.1730001,0.282000005,20190402325394,755,0xd,0x1,21.9699993,26.047287,0.0324100554,-0.054613743,3.18740167e-05,30,1.03400004,1
122,755113100002786,82132633,2458575.8297781334,58575.326331,18.5693779,0.0520601571,0,zg,191.0502385,50.7005907,1.73300004,0.165999994,20190402326331,755,0xd,0x1,22.0300007,26.059164,0.0291149616,-0.0546340905,2.6061005e-05,30,1.03400004,3
1857,756116100010564,82132723,2458575.8306809054,58575.3272338,18.6407776,0.0469346121,0,zg,191.0502635,50.7005959,1.60699999,0.178000003,20190402327234,756,0x10,0x1,22.0799999,26.1546383,0.0281848311,-0.0714813173,2.68019703e-05,30,1.03299999,1
1858,756116100010564,82132813,2458575.831583678,58575.3281366,18.5992527,0.0455121882,0,zg,191.0502497,50.7005937,1.95500004,0.225999996,20190402328137,756,0x10,0x1,22.0599995,26.1638927,0.0288563911,-0.0734705031,2.79028682e-05,30,1.03299999,2
1859,756116100010564,82623994,2458580.743225201,58580.2399421,18.6521282,0.04733219,0,zg,191.0502552,50.700591,1.73199999,0.130999997,20190407239942,756,0x10,0x1,21.6100006,26.141098,0.0338909775,-0.0835533068,3.84328778e-05,30,1.12100005,2
3465,1792105200006847,82624615,2458580.7494402826,58580.2461574,18.6229515,0.0463609658,0,zg,191.0502737,50.7005872,0.851000011,0.0590000004,20190407246157,1792,0x5,0x2,21.6599998,26.1559658,0.0264833085,-0.0620550774,2.02824267e-05,30,1.08700001,1
1860,756116100010564,82626185,2458580.7651342284,58580.2618519,18.6644096,0.0477667525,0,zg,191.0503044,50.7005674,0.785000026,0.0199999996,20190407261817,756,0x10,0x1,21.5699997,26.2184544,0.0324952938,-0.102363311,3.54911463e-05,30,1.079,2
123,755113100002786,82626231,2458580.7655971097,58580.2623148,18.6286259,0.0544534028,0,zg,191.0502366,50.7005899,1.61800003,0.115999997,20190407262303,755,0xd,0x1,21.4699993,26.106575,0.0310519934,-0.0570526682,2.94869023e-05,30,1.04700005,1
124,755113100002786,82626601,2458580.7693006806,58580.2660185,18.6000099,0.0532819144,0,zg,191.0502753,50.700566,1.54200006,0.141000003,20190407266018,755,0xd,0x1,21.5400009,26.1107254,0.0356056578,-0.0535277426,3.87316322e-05,30,1.04400003,3
1861,756116100010564,82631001,2458580.8132922123,58580.3100116,18.6205692,0.0462361127,0,zg,191.0502683,50.7005901,1.13600004,0.104000002,20190407310012,756,0x10,0x1,21.3700008,26.1893902,0.0295805242,-0.062040545,3.10670366e-05,30,1.03400004,1
1862,756116100010564,82631091,2458580.8141949805,58580.3109144,18.6100807,0.0458782539,0,zg,191.0502514,50.7005842,1.10699999,0.0549999997,20190407310914,756,0x10,0x1,21.5400009,26.2208462,0.0320256166,-0.0935741216,3.53368378e-05,30,1.03400004,2
1863,756116100010564,82730891,2458581.8121564374,58581.308912,18.6566296,0.0474909358,0,zg,191.0502686,50.7005895,1.66600001,0.153999999,20190408308912,756,0x10,0x1,21.6299992,26.1166725,0.0295528825,-0.0673096627,2.94716374e-05,30,1.03400004,2
1864,756116100010564,82733206,2458581.8353037857,58581.3320602,18.6483459,0.0471993089,0,zg,191.0502517,50.7006099,1.68099999,0.114,20190408332060,756,0x10,0x1,21.5499992,26.0893135,0.0273733828,-0.0615248866,2.60435245e-05,30,1.03299999,2
1865,756116100010564,82831953,2458582.822743917,58582.319537,18.6463318,0.0471286848,0,zg,191.0502778,50.7005877,1.27600002,0.172000006,20190409319537,756,0x10,0x1,21.9099998,26.1252232,0.0306497607,-0.0711052492,3.19752617e-05,30,1.03199995,2
125,755113100002786,82832043,2458582.8236466814,58582.3204398,18.5888786,0.0528341569,0,zg,191.0502448,50.7005987,2.25699997,0.214000002,20190409320440,755,0xd,0x1,21.8199997,26.0186119,0.0346950255,-0.0561362095,3.63404324e-05,30,1.04100001,3
1866,756116100010564,82834646,2458582.8496758007,58582.3464699,18.6318569,0.0466247983,0,zg,191.0502508,50.7005871,1.78999996,0.257999986,20190409346470,756,0x10,0x1,21.9200001,26.1756802,0.0284749046,-0.0717112198,2.79631349e-05,30,1.04100001,2
1867,756116100010564,82837527,2458582.8784826086,58582.3752778,18.4212894,0.0399595276,32768,zg,191.0502804,50.7005952,0.606999993,0.0170000009,20190409375278,756,0x10,0x1,20.0900002,24.8679733,0.0812572911,-0.0528999306,0.000390961795,30,1.07099998,2
1868,756116100010564,83024886,2458584.751998456,58584.2488657,18.6443214,0.0470583476,0,zg,191.0502045,50.7005723,1.07599998,0.0780000016,20190411248854,756,0x10,0x1,21.3999996,26.1471939,0.0315688401,-0.079032816,3.34004544e-05,30,1.08299994,2
1869,756116100010564,83025865,2458584.7617897755,58584.2586574,18.6331654,0.0466700718,0,zg,191.0503109,50.7005588,0.93599999,0.0759999976,20190411258657,756,0x10,0x1,21.4200001,26.1409874,0.0281448644,-0.0704505593,2.67376327e-05,30,1.06799996,2
126,755113100002786,83026564,2458584.768780196,58584.2656481,18.6218204,0.0541721247,0,zg,191.0502754,50.70063,0.716000021,0.00999999978,20190411265613,755,0xd,0x1,21.1100006,26.0722027,0.0368349925,-0.0490961112,4.3203836e-05,30,1.03699994,1
127,755113100002786,83026655,2458584.769682963,58584.2665509,18.6197205,0.0540857054,0,zg,191.0502353,50.7005976,0.337000012,0.0160000008,20190411266539,755,0xd,0x1,21.1900005,26.0640717,0.03879622,-0.0513308011,4.73176769e-05,30,1.03699994,3
1870,756116100010564,83027667,2458584.7798098675,58584.2766782,18.5520554,0.0439555086,0,zg,191.0502622,50.7005857,0.966000021,0.0240000002,20190411276678,756,0x10,0x1,21.1700001,26.1354275,0.0363377295,-0.0484442972,4.43645658e-05,30,1.04799998,2
1871,756116100010564,83122157,2458585.7246682285,58585.2215741,18.6525688,0.0473477207,0,zg,191.0502596,50.7005792,1.20099998,0.116999999,20190412221562,756,0x10,0x1,21.3500004,26.1625347,0.0358986706,-0.0821217075,4.33275345e-05,30,1.13199997,2
3466,1792105200006847,83122935,2458585.732445718,58585.2293519,18.6162205,0.0461410843,0,zg,191.0502731,50.7006,1.27900004,0.131999999,20190412229340,1792,0x5,0x2,21.3899994,26.1731892,0.0306270737,-0.0542873181,2.67132764e-05,30,1.09200001,1
1872,756116100010564,83125807,2458585.761171375,58585.2580787,18.7137909,0.049560003,0,zg,191.0502676,50.700571,1.50199997,0.180000007,20190412258056,756,0x10,0x1,21.5799999,26.1741066,0.0322169587,-0.0783426315,3.51045637e-05,30,1.06500006,2
128,755113100002786,83125946,2458585.762560218,58585.2594676,18.6197948,0.0540887415,0,zg,191.0502709,50.7005884,1.04900002,0.122000001,20190412259468,755,0xd,0x1,21.5300007,26.0796261,0.032244321,-0.0518621616,3.23764652e-05,30,1.03900003,3
1873,756116100010564,83128435,2458585.787443523,58585.2843519,18.6682796,0.0479045957,0,zg,191.0502855,50.7005824,1.22300005,0.178000003,20190412284352,756,0x10,0x1,21.6299992,26.1693516,0.0321894437,-0.0806175992,3.54840813e-05,30,1.03999996,2
1874,756116100010564,83217497,2458586.6780323707,58586.1749769,18.6232433,0.0463278517,0,zg,191.0502399,50.7005669,1.03199995,0.134000003,20190413174977,756,0x10,0x1,21.1399994,26.0840282,0.0369969085,-0.0646387413,4.82558171e-05,30,1.27499998,2
1875,756116100010564,83226496,2458586.7680171174,58586.2649653,18.5895271,0.0451862738,0,zg,191.05028,50.7005825,1.08200002,0.108999997,20190413264954,756,0x10,0x1,21.2399998,26.1471767,0.0361362286,-0.0779601485,4.51208725e-05,30,1.05400002,2
129,755113100002786,83226590,2458586.76895458,58586.2659028,18.6278419,0.0544209518,0,zg,191.0502536,50.700567,1.28699994,0.153999999,20190413265903,755,0xd,0x1,21.1700001,26.0668812,0.0396766067,-0.0535644554,5.03649826e-05,30,1.03499997,3
1876,756116100010564,83227667,2458586.7797295395,58586.2766782,18.610384,0.0458885841,0,zg,191.0503326,50.7005782,0.941999972,0.064000003,20190413276678,756,0x10,0x1,21.1700001,26.1691456,0.0352109857,-0.0921125859,4.46181875e-05,30,1.04299998,1
1877,756116100010564,83227758,2458586.7806323026,58586.277581,18.6741829,0.0481157601,0,zg,191.0502598,50.7005697,0.536000013,0.0109999999,20190413277581,756,0x10,0x1,21.1200008,26.1572857,0.0344648957,-0.080916144,4.37935123e-05,30,1.04299998,2
1878,756116100010564,83322312,2458587.7261371342,58587.223125,18.6084404,0.0458225831,0,zg,191.050289,50.7005904,1.245,0.186000004,20190414223125,756,0x10,0x1,20.9500008,26.1730938,0.0362818763,-0.0653710365,4.89407357e-05,30,1.11600006,2
3467,1792105200006847,83322636,2458587.7293777,58587.2263657,18.6563377,0.0474693477,0,zg,191.0502341,50.700583,1.13399994,0.140000001,20190414226366,1792,0x5,0x2,20.9899998,26.1650944,0.0330243967,-0.0474685617,3.47404566e-05,30,1.08800006,1
1879,756116100010564,83323952,2458587.7425369546,58587.2395255,18.5868034,0.0450954661,0,zg,191.0502503,50.7005727,0.463,0.023,20190414239514,756,0x10,0x1,20.8999996,26.1014023,0.0426740199,-0.0643111765,7.27648148e-05,30,1.08399999,2
130,755113100002786,83324275,2458587.745765922,58587.2427546,18.5531158,0.0514249131,0,zg,191.0502504,50.7005547,0.962000012,0.156000003,20190414242755,755,0xd,0x1,20.5400009,25.8768597,0.0437523089,-0.0308641717,7.53049389e-05,30,1.04799998,1
1880,756116100010564,83332370,2458587.826711636,58587.3237037,18.6239815,0.0463531986,0,zg,191.0502755,50.7005907,1.19400001,0.127000004,20190414323704,756,0x10,0x1,21.0499992,26.1767616,0.0378703922,-0.080022186,5.242314e-05,30,1.03600001,2
131,755113100002786,83332696,2458587.8299753987,58587.3269676,18.6187191,0.0540445372,0,zg,191.0502358,50.7005835,1.18200004,0.167999998,20190414326968,755,0xd,0x1,20.9500008,26.0101128,0.0406426303,-0.0328213573,5.63679969e-05,30,1.05999994,3
