Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
235,397115300019088,172227922,2459476.7850998887,59476.2792245,18.9742432,0.0599975474,0,zg,7.1321401,-0.0703329,0.639999986,0.0710000023,20210919279225,397,0xf,0x3,20.0,26.3553333,0.044099912,-0.0440361276,0.000215041029,30,1.38399994,1
236,397115300019088,172633846,2459480.844387301,59480.3384606,18.5969849,0.0454375483,0,zg,7.1321317,-0.0703232,0.80400002,0.00400000019,20210923338461,397,0xf,0x3,20.0,26.3505421,0.0436764434,-0.0384394228,0.000205698161,30,1.23099995,1
237,397115300019088,173129620,2459485.8021555403,59485.2962037,18.9188404,0.0575793199,32768,zg,7.1320231,-0.0702771999999999,0.634000003,-0.122000001,20210928296192,397,0xf,0x3,19.9599991,25.2644501,0.050132256,-0.0420066565,0.000308353716,30,1.25899994,1
238,397115300019088,173426773,2459488.7736784327,59488.2677315,18.6916237,0.0486868322,0,zg,7.1321512,-0.0703219,1.05999994,0.0659999996,20211001267708,397,0xf,0x3,21.4300003,26.3756809,0.034085203,-0.0717132017,6.39593491e-05,30,1.30499995,1
239,397115300019088,173633158,2459490.837520276,59490.3315856,18.7517052,0.0508839861,0,zg,7.1321367,-0.0703394999999999,0.619000018,-0.00100000005,20211003331574,397,0xf,0x3,21.4699993,26.3723774,0.0340705886,-0.0660285801,6.38705824e-05,30,1.23699999,1
240,397115300019088,174433760,2459498.8434225074,59498.3376042,18.7357769,0.0502910353,0,zg,7.1321516,-0.0703417999999999,0.456999987,-0.0160000008,20211011337604,397,0xf,0x3,21.5699997,26.3634663,0.0363253541,-0.0607950091,7.33340639e-05,30,1.28100002,1
241,397115300019088,175025530,2459504.760963864,59504.2553009,18.7172108,0.049609486,0,zg,7.1320881,-0.0703314,1.05499995,0.0120000001,20211017255289,397,0xf,0x3,20.3500004,26.3589096,0.0422158353,-0.0418180712,0.000142950041,30,1.24300003,1
242,397115300019088,176321137,2459517.716503184,59517.2113773,18.7428856,0.0505547076,0,zg,7.1321414,-0.0703281,0.985000014,0.074000001,20211030211377,397,0xf,0x3,21.6700001,26.411026,0.0317565016,-0.060125988,5.46458068e-05,30,1.25399995,1
243,397115300019088,176826321,2459522.7680644207,59522.2632176,18.7901649,0.0523472838,0,zg,7.1321447,-0.0703494,1.39300001,0.134000003,20211104263206,397,0xf,0x3,21.8099995,26.4199791,0.0347923301,-0.0735101178,6.63470491e-05,30,1.26199996,1
244,397115300019088,177029777,2459524.8025018065,59524.2977778,18.9580383,0.0592796281,0,zg,7.1320485,-0.0703392,3.06500006,-0.143999994,20211106297778,397,0xf,0x3,21.8500004,26.3879852,0.0333258621,-0.0710378736,6.11219439e-05,30,1.38699996,1
245,397115300019088,177524776,2459529.752167848,59529.2477662,18.7581768,0.0511270389,0,zg,7.1322154,-0.0703730999999999,0.736000001,-0.0250000004,20211111247755,397,0xf,0x3,20.5599995,26.4140491,0.0429397672,-0.0442402177,0.00012565995,30,1.26900005,1
246,397115300019088,177731002,2459531.814280968,59531.3100231,18.352787,0.0381553061,32768,zg,7.1321035,-0.0702157999999999,0.927999973,-0.386999995,20211113310012,397,0xf,0x3,18.9099998,25.3476257,0.201537251,0.267985016,0.00970770884,30,1.58200002,1
247,397115300019088,178230278,2459536.806677831,59536.3027894,18.748291,0.0507562533,0,zg,7.1321935,-0.0703121,0.694000006,0.0979999974,20211118302789,397,0xf,0x3,19.8500004,26.3443279,0.0459443219,-0.0273956396,0.000243166549,30,1.63699996,1
248,397115300019088,178421204,2459538.7157882024,59538.2120486,18.8198624,0.0535082966,0,zg,7.1321351,-0.0703392999999999,0.801999986,-0.00300000003,20211120212037,397,0xf,0x3,20.4500008,26.331213,0.0395899899,-0.050956957,0.000119381628,30,1.25,1
249,397115300019088,200345349,2459757.953563177,59757.4534954,18.7085743,0.0492959023,0,zg,7.1321254,-0.0703336999999999,0.600000024,-0.0430000015,20220627453484,397,0xf,0x3,21.1900005,26.2225533,0.0364294089,-0.0543761142,7.42764169e-05,30,1.82599998,2
250,397115300019088,200945819,2459763.95884786,59763.4581944,18.7384853,0.0503913239,0,zg,7.1321318,-0.0703358,0.750999987,0.0529999994,20220703458171,397,0xf,0x3,21.3400002,26.3545456,0.0353502482,-0.0667430982,6.58149802e-05,30,1.60500002,1
251,397115300019088,201243690,2459766.9378521666,59766.4369097,18.7304325,0.0500938036,0,zg,7.132154,-0.0703316999999999,0.791000009,0.00100000005,20220706436898,397,0xf,0x3,21.3400002,26.3194618,0.0372254811,-0.0664562136,7.4074429e-05,30,1.73199999,1
252,397115300019088,201639267,2459770.8939966424,59770.3926736,18.7403641,0.0504610129,0,zg,7.1321441,-0.0703224999999999,0.686999977,0.101000004,20220710392650,397,0xf,0x3,21.1000004,26.1842194,0.0322178528,-0.0296517592,5.91113167e-05,30,2.25200009,1
253,397115300019088,201644333,2459770.944661234,59770.4433333,18.7555408,0.0510278828,0,zg,7.1321352,-0.0703132,0.808000028,-0.0140000004,20220710443322,397,0xf,0x3,21.5499992,26.3189487,0.0366449617,-0.0530853048,7.24834244e-05,30,1.57000005,1
254,397115300019088,202743853,2459781.9408839294,59781.4385301,18.8226204,0.053617537,32768,zg,7.1321665,-0.0703619999999999,0.990999997,0.0320000015,20220721438519,397,0xf,0x3,20.3700008,25.8249435,0.0394167937,-0.0260035992,0.000126116836,30,1.40900004,1
255,397115300019088,202943571,2459783.938250908,59783.4357176,18.8233776,0.0536475554,0,zg,7.1321413,-0.0703278999999999,0.666000009,0.0900000036,20220723435706,397,0xf,0x3,21.6700001,26.313345,0.0347223654,-0.07449615,6.54136675e-05,30,1.39600003,1
256,397115300019088,203247186,2459786.974664446,59786.4718634,18.7604103,0.0512112454,0,zg,7.1321561,-0.0703350999999999,0.689999998,0.0649999976,20220726471863,397,0xf,0x3,21.6900005,26.2850037,0.0355710983,-0.0829822272,6.78290016e-05,30,1.25800002,1
257,397115300019088,203540373,2459789.90679146,59789.4037384,18.7581043,0.0511243492,0,zg,7.1321496,-0.0703215999999999,0.39199999,0.0340000018,20220729403727,397,0xf,0x3,21.4300003,26.1725845,0.0333793648,-0.0725277662,6.1100829e-05,30,1.48199999,1
258,397115300019088,203944527,2459793.9486666527,59793.4452778,18.7315102,0.0501335077,0,zg,7.1321359,-0.0703219999999999,1.10699999,0.0340000018,20220802445278,397,0xf,0x3,21.5900002,26.306139,0.0331494138,-0.0526920855,6.20367427e-05,30,1.27199996,1
259,397115300019088,204741899,2459801.922999004,59801.4189931,18.6337166,0.0466686599,0,zg,7.1321604,-0.0703388999999999,0.405999988,0.0109999999,20220810418981,397,0xf,0x3,20.9300003,26.3576202,0.0435784273,-0.066567257,0.000119389195,30,1.28299999,1
260,397115300019088,204945682,2459803.9609816307,59803.4568287,18.6772499,0.0481768809,0,zg,7.1321766,-0.0703040999999999,1.00699997,-0.172999993,20220812456829,397,0xf,0x3,19.9799995,26.295536,0.0466562398,0.010393478,0.000236077001,30,1.23099995,1
261,397115300019088,205641299,2459810.917616331,59810.4129977,18.7177277,0.049628295,0,zg,7.13214,-0.0703458,0.823000014,0.0379999988,20220819412986,397,0xf,0x3,21.0499992,26.2424374,0.0424988829,-0.0585855953,0.000110827983,30,1.24800003,1
262,397115300019088,205933657,2459813.841370577,59813.3365741,18.7256241,0.049917046,0,zg,7.1321698,-0.070341,0.589999974,0.0189999994,20220822336574,397,0xf,0x3,21.2600002,26.2458572,0.034134753,-0.0527770557,6.33270247e-05,30,1.49300003,1
263,397115300019088,206142175,2459815.926675807,59815.4217593,18.6777153,0.0481932797,0,zg,7.1321629,-0.0703015,0.648999989,0.0109999999,20220824421748,397,0xf,0x3,21.4099998,26.2700844,0.0394694023,-0.0207396634,8.68494171e-05,30,1.23099995,1
264,397115300019088,206340586,2459817.9108933005,59817.4058681,18.6732082,0.0480345897,0,zg,7.1321188,-0.0703425,0.996999979,0.0979999974,20220826405856,397,0xf,0x3,21.6000004,26.2724762,0.0340613388,-0.0509282276,6.42744271e-05,30,1.23599994,1
265,397115300019088,206539868,2459819.9038094315,59819.3986806,18.6545258,0.0473828688,0,zg,7.1321303,-0.0703383,0.508000016,0.00999999978,20220828398669,397,0xf,0x3,21.6800003,26.3707752,0.0345900431,-0.0518049821,6.68111388e-05,30,1.23699999,1
266,397115300019088,206837898,2459822.884254674,59822.3789815,18.6005363,0.0455549397,0,zg,7.1321389,-0.0702944,0.82099998,0.0260000005,20220831378981,397,0xf,0x3,21.0,26.3434334,0.040269658,-0.0421812795,9.9867153e-05,30,1.25,1
267,397115300019088,207237410,2459826.8795548524,59826.3741088,18.5985661,0.0454897583,32768,zg,7.1322213,-0.0701635,1.11699998,0.268999994,20220904374097,397,0xf,0x3,20.5900002,26.2352219,0.0483440086,0.0129530672,0.000167932798,30,1.24199998,1
268,397115300019088,207539812,2459829.90368579,59829.398125,18.6401424,0.0468878783,0,zg,7.1321251,-0.0703354,0.916999996,0.0450000018,20220907398125,397,0xf,0x3,21.0,26.3180351,0.0417411178,-0.0482688136,0.000102670194,30,1.23399997,1
269,397115300019088,208531819,2459839.824030485,59839.3181944,18.6142216,0.0460105762,0,zg,7.1321422,-0.0703016,1.02900004,0.0680000037,20220917318183,397,0xf,0x3,21.3799992,26.3759995,0.0316754878,-0.041364301,5.76375933e-05,30,1.27600002,1
270,397115300019088,208535837,2459839.8642164827,59839.3583796,18.5759945,0.0447507389,0,zg,7.1321468,-0.0702982999999999,0.236000001,0.0250000004,20220917358368,397,0xf,0x3,21.3899994,26.3884563,0.0392319039,-0.0265579298,8.53217061e-05,30,1.23099995,1
271,397115300019088,208635657,2459840.862429798,59840.3565741,18.6270847,0.0464435667,0,zg,7.1321479,-0.0703083,0.736000001,-0.0219999999,20220918356574,397,0xf,0x3,21.2900009,26.3912086,0.0383281074,-0.04802569,8.26329197e-05,30,1.23099995,2
272,397115300019088,208734328,2459841.849159676,59841.343287,18.5788498,0.0448434502,0,zg,7.1321403,-0.0703325,1.06400001,0.116999999,20220919343287,397,0xf,0x3,21.5100002,26.4239082,0.0342599005,-0.071339339,6.50918519e-05,30,1.23399997,1
273,397115300019088,208735961,2459841.865491043,59841.3596181,18.5956688,0.0453941338,0,zg,7.1321431,-0.0703190999999999,0.876999974,0.0960000008,20220919359618,397,0xf,0x3,21.6700001,26.4158154,0.0351776667,-0.0583668835,7.02239195e-05,30,1.23099995,1
274,397115300019088,208933664,2459843.842545524,59843.3366435,18.5933838,0.0453188606,0,zg,7.1321284,-0.0703043,0.48300001,0.0520000011,20220921336632,397,0xf,0x3,21.6299992,26.3943825,0.0342663825,-0.0557379797,6.39953359e-05,30,1.23500001,1
275,397115300019088,209237077,2459846.8767093737,59846.3707755,18.6437321,0.0470108576,0,zg,7.1321489,-0.0703176999999999,1.10000002,0.0860000029,20220924370764,397,0xf,0x3,21.5599995,26.3934383,0.0331636555,-0.063203387,5.88834228e-05,30,1.25399995,1
276,397115300019088,209435825,2459848.864198588,59848.3582523,18.6050758,0.0457055047,0,zg,7.1321485,-0.0703043,0.647000015,0.0540000014,20220926358241,397,0xf,0x3,21.4599991,26.3570118,0.0347343758,-0.0267147552,6.65132757e-05,30,1.24399996,1
277,397115300019088,209638971,2459850.895662607,59850.3897106,18.55093,0.0439462513,0,zg,7.1321482,-0.0703246,1.19799995,0.101000004,20220928389699,397,0xf,0x3,21.5799999,26.3260975,0.0424165241,-0.0605647936,9.72792259e-05,30,1.32599998,1
278,397115300019088,209835020,2459852.8561591725,59852.3502083,18.5882835,0.0451513939,0,zg,7.1321397,-0.0703257999999999,0.564999998,0.0549999997,20220930350197,397,0xf,0x3,21.75,26.4190178,0.0317995846,-0.0830183774,5.63329559e-05,30,1.24800003,1
279,397115300019088,210228238,2459856.788313112,59856.2823843,18.5341225,0.0434162058,0,zg,7.1321392,-0.0703185999999999,0.739000022,0.0179999992,20221004282373,397,0xf,0x3,21.0499992,26.3378372,0.0364829823,-0.0569575839,7.89132901e-05,30,1.255,1
280,397115300019088,210438942,2459858.895327454,59858.3894213,18.6470127,0.0471235663,0,zg,7.1321067,-0.0703055999999999,0.545000017,0.0520000011,20221006389410,397,0xf,0x3,20.5100002,26.3019218,0.0458742343,-0.0118195359,0.00015237747,30,1.41700006,1
281,397115300019088,210932809,2459863.833914102,59863.3280903,18.5514202,0.0439618155,0,zg,7.1321293,-0.0703114999999999,0.980000019,-0.180999994,20221011327998,397,0xf,0x3,19.9400005,26.3560085,0.0356543362,-0.0519228168,0.000150540116,30,1.25999999,1
282,397115300019088,211126321,2459865.768997988,59865.2632176,18.5921726,0.0452790186,0,zg,7.1321607,-0.0703261,0.382999986,-0.0149999997,20221013263206,397,0xf,0x3,20.7099991,26.3661175,0.0383910052,-0.0315245427,9.98146133e-05,30,1.24800003,1
826,1441106400004204,211232947,2459866.8352329894,59866.3294792,18.5981827,0.0501968041,0,zg,7.1320906,-0.0703434,0.411000013,0.0460000001,20221014329479,1441,0x6,0x4,20.8999996,26.3435249,0.0408297218,-0.0792493895,9.68519307e-05,30,1.24699998,2
827,1441106400004204,211330629,2459867.8120240807,59867.3062963,18.6159554,0.050883241,32768,zg,7.132087,-0.0703340999999999,1.14999998,0.00100000005,20221015306296,1441,0x6,0x4,20.3600006,25.9484959,0.0473380536,-0.0610719845,0.000190074003,30,1.204,2
283,397115300019088,211828807,2459872.793649348,59872.2880787,18.6053219,0.0457136631,0,zg,7.1321417,-0.0703330999999999,0.423000008,0.0260000005,20221020288079,397,0xf,0x3,21.3500004,26.3892937,0.0366218016,-0.068560943,7.35957947e-05,30,1.23899996,1
284,397115300019088,212021023,2459874.7157306923,59874.2102315,18.6047993,0.0456963144,0,zg,7.1321377,-0.0703230999999999,0.930999994,0.00899999961,20221022210231,397,0xf,0x3,21.5300007,26.3388062,0.0356115364,-0.070866771,6.89225853e-05,30,1.30799997,1
285,397115300019088,212533041,2459879.835696795,59879.3304167,18.6144371,0.0460178033,0,zg,7.1321121,-0.0703232,0.694000006,0.057,20221027330405,397,0xf,0x3,20.9899998,26.3220291,0.0410480499,-0.0523064546,0.000102493628,30,1.40900004,1
286,397115300019088,214024879,2459894.7532154447,59894.2487963,18.5474167,0.0438348427,0,zg,7.1322423,-0.0704079999999999,0.564999998,0.0240000002,20221111248785,397,0xf,0x3,19.6700001,26.3822308,0.0432361029,-0.0380430818,0.000261544599,30,1.26999998,1
287,397115300019088,214315105,2459897.655269652,59897.1510532,18.7548828,0.0510031655,0,zg,7.1321411,-0.0703256,0.409999996,0.0170000009,20221114151042,397,0xf,0x3,21.1399994,26.3675098,0.0386823453,-0.0683893338,8.74130055e-05,30,1.29799998,1
288,397115300019088,214721276,2459901.716681604,59901.2127662,18.7318611,0.0501464233,32768,zg,7.1320864,-0.0703011999999999,0.294999987,0.0289999992,20221118212766,397,0xf,0x3,20.6900005,26.0578327,0.0397232138,-0.0268541463,0.000107847613,30,1.24300003,1
289,397115300019088,215119112,2459905.694724784,59905.1911227,18.7315331,0.0501343384,0,zg,7.1321643,-0.0702948,0.358999997,0.0560000017,20221122191123,397,0xf,0x3,20.9500008,26.1748447,0.0422413461,-0.0292662382,0.000106805011,30,1.23399997,1
290,397115300019088,215313193,2459907.635375942,59907.1319329,18.798439,0.0526680201,0,zg,7.1322151,-0.0702615999999999,0.74000001,0.0439999998,20221124131921,397,0xf,0x3,20.7099991,26.3777351,0.039621219,-0.0509147309,0.000104092032,30,1.27699995,1
291,397115300019088,215519416,2459909.6974365804,59909.1941667,18.7383308,0.0503855795,0,zg,7.1321567,-0.0703137,0.43599999,0.0419999994,20221126194155,397,0xf,0x3,21.1200008,26.3754158,0.0384615324,-0.0342513062,8.28255143e-05,30,1.24699998,1
292,397115300019088,216017071,2459914.673553412,59914.1707176,18.8454266,0.0545298047,0,zg,7.1321241,-0.0703297999999999,0.975000024,0.128999993,20221201170706,397,0xf,0x3,20.6100006,26.3943539,0.0419818759,-0.0408515371,0.000123124832,30,1.23699999,1
293,397115300019088,216921581,2459923.71780788,59923.2158102,18.7704887,0.0515930019,0,zg,7.1321555,-0.0702755999999999,0.372999996,-0.0869999975,20221210215764,397,0xf,0x3,20.2600002,26.3316383,0.0482947715,-0.0275991857,0.000196292051,30,1.43799996,1
294,397115300019088,217413523,2459928.6367526776,59928.1352315,18.6791534,0.0482440777,0,zg,7.1320717,-0.070233,0.629000008,0.0160000008,20221215135231,397,0xf,0x3,20.5,26.2867222,0.0479928814,-0.0223595407,0.000164722966,30,1.23899996,1
295,397115300019088,217620815,2459930.7094767625,59930.2081597,18.7162056,0.0495728366,0,zg,7.1321539,-0.0703207,0.430000007,0.0299999993,20221217208148,397,0xf,0x3,20.5499992,26.3156528,0.045827616,-0.0365159921,0.000148001578,30,1.50899994,1
296,397115300019088,217919142,2459933.692444292,59933.1914236,18.8163452,0.0533693917,0,zg,7.1321457,-0.0702746,0.76700002,0.0549999997,20221220191412,397,0xf,0x3,20.75,26.1418552,0.0463370718,-0.0102047324,0.000141618541,30,1.45500004,1
297,397115300019088,218118709,2459935.6879159287,59935.1870949,18.7714233,0.0516285561,0,zg,7.1321658,-0.0703263999999999,1.68200004,0.104000002,20221222187083,397,0xf,0x3,21.0799999,26.3375359,0.0395857319,-0.0450027063,9.04091794e-05,30,1.46099997,1
298,397115300019088,219713244,2459951.6316604186,59951.1324421,18.6646881,0.0477360971,0,zg,7.1322005,-0.0702784,0.726000011,0.0299999993,20230107132431,397,0xf,0x3,19.9899998,26.3487434,0.0509059317,-0.0409985334,0.000269287499,30,1.40199995,1
299,397115300019088,221412847,2459968.6260675965,59968.1284722,18.7450867,0.0506366864,0,zg,7.1320283,-0.0703223999999999,0.619000018,0.00700000022,20230124128403,397,0xf,0x3,20.1499996,26.2835999,0.0358832367,-0.0216438174,0.000123897466,30,1.71500003,1
300,397115300019088,237345468,2460127.955218071,60127.4546875,18.5253792,0.0431434475,0,zg,7.1321174,-0.0703285,0.80400002,-0.00300000003,20230702454676,397,0xf,0x3,20.4099998,26.2441597,0.0448498204,-0.02686226,0.000148980384,30,1.66799998,1
301,397115300019088,238245773,2460136.9591314737,60136.4577315,18.7072144,0.0492467135,0,zg,7.1321328,-0.0703203,0.533999979,-0.00499999989,20230711457685,397,0xf,0x3,20.9799995,26.3403225,0.0336044952,-0.047898218,6.55926124e-05,30,1.45700002,1
302,397115300019088,238641172,2460140.9134987933,60140.4117245,18.6810017,0.048309397,0,zg,7.1321276,-0.0703141,1.23599994,0.0430000015,20230715411713,397,0xf,0x3,21.3700008,26.248703,0.0358748063,-0.0616363175,6.9137117e-05,30,1.74600005,1
303,397115300019088,239045831,2460144.960460362,60144.4583102,18.6964493,0.0488593765,0,zg,7.1321202,-0.0703281,0.621999979,0.0280000009,20230719458299,397,0xf,0x3,21.5799999,26.384594,0.0376714468,-0.0881688446,7.70069237e-05,30,1.34899998,1
304,397115300019088,239341621,2460147.918634436,60147.4162153,18.6942043,0.048778981,0,zg,7.1321293,-0.0703271,0.657000005,0.0670000017,20230722416204,397,0xf,0x3,21.2900009,26.1851196,0.0353747681,-0.0698726848,6.95220224e-05,30,1.53199995,1
305,397115300019088,239642004,2460150.9227328706,60150.4200463,18.7524719,0.0509127118,0,zg,7.1321151,-0.0703017999999999,0.75999999,0.0289999992,20230725420035,397,0xf,0x3,21.4099998,26.2568493,0.0355911292,-0.0527655073,6.85184859e-05,30,1.454,1
306,397115300019088,239846039,2460152.9632580867,60152.4603935,18.670042,0.047923442,0,zg,7.1321512,-0.0703294,0.495999992,0.0529999994,20230727460394,397,0xf,0x3,21.2900009,26.3111801,0.0366227329,-0.0362087414,7.54825087e-05,30,1.27699995,1
307,397115300019088,240144189,2460155.9450169927,60155.4418981,18.703743,0.049121432,0,zg,7.1321241,-0.0703382,1.20500004,0.112999998,20230730441887,397,0xf,0x3,21.5900002,26.2946606,0.0335383564,-0.0544520169,5.9882208e-05,30,1.30299997,1
308,397115300019088,241441915,2460168.9232871165,60168.4191551,18.8088417,0.0530742407,0,zg,7.1321588,-0.0703338,0.842000008,0.0900000036,20230812419144,397,0xf,0x3,21.75,26.3861942,0.031204002,-0.0699645132,5.31807527e-05,30,1.27100003,1
309,397115300019088,241644190,2460170.9461838487,60170.4419097,18.7969513,0.0526101924,0,zg,7.1321279,-0.0703001999999999,0.680999994,0.0890000015,20230814441898,397,0xf,0x3,21.4899998,26.2981892,0.0329591371,-0.0484797917,5.98921288e-05,30,1.23399997,1
310,397115300019088,241946208,2460173.966560693,60173.4620833,18.8143387,0.0532902554,0,zg,7.1321029,-0.0703128999999999,0.878000021,0.075000003,20230817462083,397,0xf,0x3,21.2399998,26.3442135,0.0414452963,-0.0441543795,9.38183002e-05,30,1.23800004,1
311,397115300019088,242840136,2460182.906376736,60182.4013657,18.9195461,0.0576094836,0,zg,7.1321319,-0.0703372,1.86000001,0.0370000005,20230826401366,397,0xf,0x3,21.4400005,26.4049778,0.0374881513,-0.0666775182,7.46105725e-05,30,1.24000001,1
312,397115300019088,243042004,2460184.9251628914,60184.4200463,18.84132,0.0543643124,0,zg,7.1321377,-0.0703025,0.808000028,0.00899999961,20230828420046,397,0xf,0x3,21.0900002,26.3854065,0.043261461,-0.0479036309,0.000104345469,30,1.23099995,1
313,397115300019088,243741444,2460191.919881445,60191.4144444,18.8972397,0.056663949,0,zg,7.1321302,-0.0703055,0.808000028,0.0329999998,20230904414398,397,0xf,0x3,20.5200005,26.3983135,0.0340704806,-0.0520629808,8.65824913e-05,30,1.23899996,1
314,397115300019088,244040645,2460194.9120101514,60194.4064583,18.8478794,0.0546288714,0,zg,7.1321393,-0.070317,1.37100005,0.0109999999,20230907406447,397,0xf,0x3,21.3199997,26.3796501,0.0398703963,-0.0306267943,8.73569224e-05,30,1.23899996,1
315,397115300019088,244231616,2460196.821786876,60196.316169,18.9814034,0.0603175499,0,zg,7.1321544,-0.0703006,0.851000011,0.104000002,20230909316157,397,0xf,0x3,21.3899994,26.254549,0.0385484733,-0.0529881045,8.07370161e-05,30,1.35000002,1
316,397115300019088,244638017,2460200.885912782,60200.3801736,18.9515266,0.058993645,0,zg,7.1321315,-0.0703310999999999,0.828000009,-0.0209999997,20230913380174,397,0xf,0x3,21.5200005,26.382885,0.0369098186,-0.0637422875,7.47558952e-05,30,1.23300004,1
317,397115300019088,244840693,2460202.912722592,60202.4069329,18.9558983,0.0591854937,0,zg,7.1321414,-0.0703434,1.06599998,0.0970000029,20230915406933,397,0xf,0x3,21.5400009,26.3243713,0.0349943601,-0.0484972186,6.86379426e-05,30,1.27400005,1
318,397115300019088,245045450,2460204.9603361515,60204.4545023,18.8875046,0.0562563464,0,zg,7.1321481,-0.0703302999999999,0.510999978,0.0320000015,20230917454398,397,0xf,0x3,21.7700005,26.3210945,0.0325020812,-0.0652363077,5.79775406e-05,30,1.49000001,1
319,397115300019088,245241152,2460206.9173974176,60206.4115278,18.9738636,0.0599806532,0,zg,7.1321308,-0.0703272,0.611999989,0.075000003,20230919411516,397,0xf,0x3,21.2700005,26.3977375,0.033801306,-0.0826771259,6.32718293e-05,30,1.31500006,1
320,397115300019088,245535392,2460209.859834932,60209.3539236,18.8425388,0.0544133522,32768,zg,7.1321039,-0.0702668999999999,1.11600006,0.0390000008,20230922353912,397,0xf,0x3,20.6100006,25.8731003,0.0448253974,-0.0514082685,0.000139589989,30,1.23199999,1
321,397115300019088,245936881,2460213.8747641523,60213.3688194,18.7825851,0.0520553328,0,zg,7.132114,-0.0703576,0.34799999,0.0659999996,20230926368785,397,0xf,0x3,20.4899998,26.3827744,0.038050916,-0.0490271598,0.000104883307,30,1.25800002,1
322,397115300019088,246638550,2460220.89144714,60220.3855093,18.7554798,0.0510255992,0,zg,7.132201,-0.0703333,0.541000009,0.0419999994,20231003385509,397,0xf,0x3,19.9899998,26.225769,0.042221535,-0.0462987125,0.00019361914,30,1.35899997,1
323,397115300019088,246842699,2460222.93291084,60222.4269907,18.747097,0.0507116504,0,zg,7.1321959,-0.0702942,0.335000008,-0.0450000018,20231005426991,397,0xf,0x3,19.9500008,26.3058186,0.0483075939,-0.0456328727,0.000263959722,30,1.66199994,1
324,397115300019088,247030770,2460224.8136059567,60224.3077083,18.7125282,0.0494391993,0,zg,7.1321405,-0.0703277,0.773999989,0.0219999999,20231007307465,397,0xf,0x3,21.1700001,26.3702984,0.0386232659,-0.0475950725,8.62663073e-05,30,1.23099995,1
325,397115300019088,247324834,2460227.7541952766,60227.2483449,18.7210121,0.0497481637,0,zg,7.1321809,-0.0703323,1.14600003,0.0439999998,20231010248345,397,0xf,0x3,20.6800003,25.7636375,0.054630097,-0.0440710261,0.000205149772,30,1.29499996,1
326,397115300019088,247631156,2460230.8173480807,60230.3115625,18.7251472,0.0498995557,0,zg,7.1321295,-0.0703222,0.887000024,0.0920000002,20231013311539,397,0xf,0x3,21.25,26.3471241,0.0366361104,-0.0368176959,7.45296493e-05,30,1.24300003,1
327,397115300019088,247823140,2460232.7371374187,60232.2314005,18.7063637,0.0492159612,0,zg,7.1321335,-0.0703256,1.097,0.0790000036,20231015231400,397,0xf,0x3,21.5499992,26.3900871,0.035726998,-0.0715175271,7.02845136e-05,30,1.30400002,1
328,397115300019088,248021094,2460234.7166294088,60234.2109491,18.7161598,0.04957119,0,zg,7.1321389,-0.0703172999999999,1.52499998,0.150000006,20231017210949,397,0xf,0x3,21.5400009,26.3537312,0.0308311954,-0.0508990251,5.21762486e-05,30,1.35500002,1
329,397115300019088,248227958,2460236.7851975607,60236.2795833,18.6867466,0.0485131033,0,zg,7.1321417,-0.0703254999999999,0.662,0.0309999995,20231019279583,397,0xf,0x3,21.1599998,26.355217,0.0401865058,-0.0550178513,9.09750961e-05,30,1.23199999,1
330,397115300019088,248427025,2460238.775798696,60238.2702546,18.7745037,0.0517459437,0,zg,7.1321191,-0.0703007999999999,1.22300005,0.0489999987,20231021270255,397,0xf,0x3,21.4599991,26.3563499,0.0361275338,-0.0541678406,7.27236475e-05,30,1.23099995,1
331,397115300019088,248836917,2460242.874557806,60242.3691782,18.543993,0.0437265858,0,zg,7.1321228,-0.0702693,0.730000019,0.0520000011,20231025369167,397,0xf,0x3,20.1900005,26.3085899,0.0433863364,-0.0285528451,0.000175572539,30,1.63199997,1
332,397115300019088,249130578,2460245.811032705,60245.305787,18.6383991,0.0468283035,0,zg,7.1321811,-0.0703803999999999,0.635999978,0.0109999999,20231028305660,397,0xf,0x3,19.4799995,26.388916,0.045222342,-0.0288109314,0.000345342531,30,1.31700003,1
333,397115300019088,249519598,2460249.7010319536,60249.1959838,18.6058159,0.0457301103,0,zg,7.1321779,-0.0703012999999999,0.833000004,0.00400000019,20231101195741,397,0xf,0x3,20.1900005,26.2728748,0.0446583517,-0.0127302799,0.000169732491,30,1.27600002,1
334,397115300019088,249722305,2460251.7279919386,60251.2230556,18.7207623,0.0497390628,0,zg,7.1321431,-0.0702919,0.526000023,0.00700000022,20231103223056,397,0xf,0x3,20.7800007,26.3867893,0.0346413404,-0.037805602,7.88708057e-05,30,1.23300004,1
335,397115300019088,249921621,2460253.721035901,60253.2162153,18.653204,0.0473371297,0,zg,7.1321312,-0.0703207,0.693000019,0.111000001,20231105216215,397,0xf,0x3,21.5,26.3955708,0.0318672359,-0.05949587,5.63994363e-05,30,1.23399997,1
336,397115300019088,250119162,2460255.696320749,60255.1916204,18.71632,0.0495770052,0,zg,7.1321303,-0.0703003999999999,0.546999991,0.0649999976,20231107191609,397,0xf,0x3,21.6399994,26.3952103,0.0316162445,-0.0520379171,5.48609241e-05,30,1.25300002,1
